duration,rms_mean,rms_std,f0_mean,f0_std,voiced_frac,centroid_mean,centroid_std,bandwidth_mean,rolloff_mean,zcr_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,elephant_num,call_id,call_type
2.8560544217687074,0.07675763219594955,0.0346638448536396,59.79264209073774,85.69381585013349,0.5241935483870968,1098.0094054394906,433.6530097823647,2158.1535027955256,2566.184751449093,0.017747448336693547,-334.6978454589844,41.482513427734375,80.56941986083984,31.687362670898438,34.2684326171875,16.173181533813477,44.9061279296875,22.140600204467773,23.540830612182617,12.856958389282227,28.064292907714844,12.770217895507812,23.475393295288086,19.45052719116211,26.888681411743164,15.087752342224121,18.7695255279541,9.926653861999512,14.31998348236084,10.176713943481445,5.973805904388428,8.902932167053223,4.789424419403076,8.393533706665039,-1.4723883867263794,9.587696075439453,87,87,rumble
5.874648526077097,0.2110513150691986,0.06831053644418716,14.564896805179767,0.7434409081750858,0.8779527559055118,619.2784494337353,401.13114959345774,1677.3741565494022,678.7197803887796,0.011359267347440945,-306.9114990234375,27.755977630615234,89.5949935913086,14.901238441467285,50.0010986328125,18.08782196044922,47.21193313598633,19.687334060668945,31.751707077026367,12.76021671295166,37.60265350341797,11.83145523071289,22.375913619995117,12.044571876525879,18.716888427734375,10.136168479919434,14.005595207214355,10.190839767456055,13.888043403625488,11.195334434509277,9.212759971618652,8.508760452270508,17.449861526489258,8.245491981506348,8.540958404541016,9.279104232788086,88,88,rumble
5.294149659863946,0.2331644892692566,0.07386820018291473,15.854310964255738,1.2013495449184781,0.7641921397379913,631.5378114721393,347.3407225439942,1702.3773364647484,626.4845669009279,0.00906412049672489,-283.1393737792969,17.092575073242188,98.19670867919922,14.178635597229004,56.867271423339844,11.923747062683105,54.916236877441406,8.813955307006836,28.398134231567383,9.249878883361816,29.86602783203125,8.158089637756348,21.48464012145996,8.766319274902344,22.537124633789062,7.8984150886535645,13.913650512695312,7.108309745788574,12.179433822631836,8.014622688293457,8.394003868103027,8.594825744628906,11.708470344543457,7.5161614418029785,8.045821189880371,6.03710412979126,89,89,rumble
7.058866213151927,0.21904851496219635,0.07210811972618103,15.111744105104332,4.907406026580078,0.7114754098360656,467.8415996938784,276.4385419899534,1443.8526797370928,435.71201011782784,0.006430904200819672,-329.4280700683594,33.12763214111328,102.70832824707031,18.100261688232422,54.48615646362305,18.02971649169922,47.7971305847168,14.90511703491211,30.720430374145508,10.374139785766602,38.5830078125,10.209734916687012,34.773193359375,13.428747177124023,20.840316772460938,9.09376335144043,13.298386573791504,8.36883544921875,12.690208435058594,8.411751747131348,9.443376541137695,8.096148490905762,17.617395401000977,7.015072345733643,6.943101406097412,6.963219165802002,90,90,rumble
5.758548752834467,0.11074672639369965,0.06007257476449013,45.53763658309435,4.599737854918475,0.8313253012048193,1762.1285685193584,633.5904339426531,2721.7298676444634,4706.907414815512,0.030575426706827308,-289.84820556640625,29.165809631347656,42.15970993041992,21.2448673248291,27.246999740600586,17.932716369628906,29.07294464111328,16.47637939453125,8.391961097717285,13.231668472290039,28.203310012817383,10.321857452392578,30.300203323364258,10.374448776245117,26.101139068603516,12.571292877197266,17.01964569091797,11.861053466796875,16.75356674194336,12.386825561523438,11.140869140625,11.913106918334961,13.71220874786377,10.696916580200195,5.85039758682251,9.583802223205566,91,91,rumble
2.8560544217687074,0.2006165087223053,0.10663292557001114,15.29166048703151,4.983161447310485,0.8145161290322581,1074.1446066062713,430.6368865012949,2247.2252418446697,2254.3006158644152,0.015550182711693549,-279.6556396484375,32.6412467956543,54.6390495300293,18.395017623901367,35.168277740478516,16.96514129638672,47.69506072998047,12.277837753295898,31.1779842376709,9.188691139221191,30.317487716674805,9.62006950378418,21.08490753173828,9.719975471496582,32.7059211730957,9.831268310546875,29.74547004699707,10.723278045654297,28.40521812438965,11.771020889282227,16.22641372680664,10.249637603759766,11.431934356689453,9.234670639038086,5.712270736694336,8.896733283996582,92,92,rumble
3.6919727891156464,0.13219405710697174,0.0902174562215805,28.753367216717276,11.866199314503687,0.75625,1492.5544970827855,906.0183608722343,2445.01739806742,3497.732391357422,0.03917236328125,-288.7989807128906,37.181522369384766,66.1449203491211,21.463848114013672,32.89658737182617,14.717817306518555,40.76726150512695,11.073641777038574,22.10750961303711,11.136093139648438,26.60466957092285,10.24294662475586,20.476774215698242,8.998502731323242,18.2220458984375,8.263431549072266,9.5630464553833,7.798046588897705,10.859532356262207,6.9676513671875,6.140348434448242,8.59450912475586,10.991714477539062,9.044462203979492,3.148371458053589,9.412659645080566,93,93,rumble
5.7817687074829935,0.2542954981327057,0.09389305114746094,16.113022989165938,5.092192165854405,0.916,777.6035455441064,397.41878088327155,1949.6836414801344,1097.46123046875,0.008763671875,-285.3711242675781,15.724847793579102,73.3766860961914,12.8001127243042,50.61200714111328,10.980106353759766,49.99983596801758,10.6856689453125,23.65131187438965,9.040350914001465,35.03566360473633,8.78179931640625,35.015750885009766,9.292116165161133,28.753618240356445,8.038613319396973,17.36020278930664,7.935532569885254,19.101045608520508,7.380661964416504,10.500083923339844,7.423537731170654,13.780312538146973,6.884981632232666,3.8824915885925293,6.719407558441162,94,94,rumble
6.733786848072563,0.22408822178840637,0.09003643691539764,15.295201013070013,5.221602732701695,0.9347079037800687,601.3413419634219,365.3339636308838,1698.2252437859374,751.257198373067,0.006614449097938144,-339.7766418457031,20.333276748657227,66.95758056640625,20.59912109375,51.94871520996094,15.133710861206055,58.071266174316406,14.007386207580566,36.73042297363281,11.15507984161377,40.102783203125,11.682095527648926,33.199405670166016,10.523615837097168,30.19527816772461,8.70195484161377,18.774978637695312,8.614934921264648,21.449462890625,10.687093734741211,19.577922821044922,10.302356719970703,20.1575927734375,8.964289665222168,12.656338691711426,7.910036563873291,95,95,rumble
7.360725623582766,0.1734398603439331,0.07296346873044968,16.54082853139227,6.247391282379052,0.7389937106918238,761.4078061231431,504.86073621247147,1825.4880536574506,1083.9394623378537,0.011427009630503145,-305.4434814453125,35.34386444091797,85.46672058105469,20.5738525390625,46.99875259399414,16.59888458251953,56.456626892089844,10.902643203735352,35.125064849853516,11.379728317260742,32.53409194946289,9.62947940826416,26.422618865966797,7.398531913757324,25.108102798461914,8.493892669677734,12.635943412780762,7.684314727783203,13.729194641113281,8.432782173156738,10.361917495727539,7.948225021362305,11.905640602111816,7.027941703796387,4.803835868835449,8.48198127746582,96,96,rumble
6.617687074829932,0.23054470121860504,0.07201750576496124,12.163681354819209,0.27117597516502784,0.5524475524475524,724.1519547686072,282.61928485428024,1886.8334653822487,879.0591366641171,0.008560287368881118,-277.1210632324219,16.37618637084961,82.283203125,15.16462230682373,45.768131256103516,10.38196086883545,49.122493743896484,10.709617614746094,31.591947555541992,9.08017635345459,32.78822326660156,8.610016822814941,24.665267944335938,7.438467025756836,25.880544662475586,7.450221061706543,19.077043533325195,7.149257183074951,19.879638671875,7.215780258178711,10.984352111816406,7.236390113830566,12.0905179977417,7.4462890625,6.022729873657227,7.683271884918213,97,97,rumble
8.126984126984127,0.24208825826644897,0.08561459928750992,15.05972121352191,4.41322023708243,0.9202279202279202,572.585924811007,493.9748065386852,1586.7355981626358,689.0318259214744,0.008677773326210825,-323.5296325683594,22.7690486907959,91.2238998413086,18.076711654663086,55.805545806884766,12.42155647277832,55.17354965209961,12.357513427734375,39.7547492980957,10.244624137878418,38.84092330932617,9.183577537536621,26.956836700439453,7.936028957366943,24.507131576538086,7.372474193572998,16.76270294189453,7.797299385070801,13.344971656799316,7.4535441398620605,7.907628059387207,8.784769058227539,8.502522468566895,8.787308692932129,5.8447723388671875,7.5857930183410645,98,98,rumble
4.017052154195011,0.2292608916759491,0.0709892213344574,13.590130969338661,3.7154003693601596,0.7701149425287356,761.5439591071329,282.3475695865368,1947.7770329622483,939.4788018588362,0.008603852370689655,-285.3293762207031,33.64271545410156,75.38029479980469,19.991981506347656,55.500370025634766,20.68393898010254,50.441986083984375,13.415620803833008,24.2587890625,12.184646606445312,33.280357360839844,13.674954414367676,26.541284561157227,11.287567138671875,25.500499725341797,9.60230827331543,15.590576171875,11.076611518859863,14.971328735351562,10.46391487121582,8.373870849609375,10.420727729797363,13.049025535583496,9.107621192932129,8.282363891601562,9.069766998291016,99,99,rumble
5.944308390022676,0.17563211917877197,0.061430204659700394,38.01048056475601,9.14970623997478,0.7470817120622568,1397.6726255140372,344.9780410055143,2498.3499544187052,3615.6510290004862,0.02509803623540856,-211.27613830566406,29.00732421875,64.99119567871094,22.254121780395508,30.511674880981445,12.821616172790527,42.93416976928711,14.074451446533203,29.530614852905273,10.489401817321777,32.66557312011719,9.189544677734375,23.135005950927734,9.311746597290039,24.479238510131836,9.993294715881348,17.07954978942871,10.91562271118164,25.28009033203125,10.836527824401855,16.956607818603516,9.291221618652344,14.356791496276855,9.479788780212402,5.521033763885498,8.362074851989746,100,100,rumble
4.876190476190477,0.28527748584747314,0.10712604969739914,13.474248823158822,0.4344228840174463,0.7393364928909952,701.8062159744873,424.9565200283596,1812.8120391287976,882.504142291173,0.00846045616113744,-293.08001708984375,18.650123596191406,70.12081909179688,18.778209686279297,42.770938873291016,13.123260498046875,54.383846282958984,12.277220726013184,33.542049407958984,10.44058895111084,37.85091781616211,9.134117126464844,31.313180923461914,9.983222961425781,27.53495216369629,8.569479942321777,21.88912010192871,6.815261363983154,21.9622745513916,7.537549018859863,9.78592586517334,8.366639137268066,6.890514850616455,9.1957426071167,5.087622165679932,9.525585174560547,101,101,rumble
4.922630385487528,0.22338666021823883,0.08285780996084213,14.891259402256752,5.023689589139745,0.6854460093896714,1360.5276653920864,393.56242193175666,2573.0183873120213,3493.787480743838,0.019778829225352113,-214.71449279785156,16.467737197875977,79.32072448730469,12.363916397094727,42.638526916503906,9.39883804321289,16.790205001831055,9.496851921081543,42.5422477722168,10.5720853805542,33.827301025390625,8.508038520812988,-0.32532525062561035,8.027932167053223,40.810401916503906,8.165600776672363,17.693470001220703,8.153162956237793,5.823465347290039,7.975915431976318,30.157392501831055,7.809209823608398,10.719886779785156,8.381470680236816,-6.10900354385376,8.062844276428223,102,102,rumble
4.760090702947846,0.17358747124671936,0.07545792311429977,34.7265729929105,12.380011880456028,0.32038834951456313,1874.2126835111321,598.5229612030754,2760.708086158978,4914.535492832221,0.034402495449029125,-191.3892822265625,19.717451095581055,57.63019561767578,22.254812240600586,23.102863311767578,12.665282249450684,35.080543518066406,11.302607536315918,23.292194366455078,11.47581672668457,25.171249389648438,11.177776336669922,19.05030632019043,10.582040786743164,21.034303665161133,9.284370422363281,12.866388320922852,9.774906158447266,17.095163345336914,8.302556037902832,6.348148822784424,9.010213851928711,10.955893516540527,8.104341506958008,2.553729295730591,7.0719523429870605,103,103,rumble
4.435011337868481,0.13808377087116241,0.10418243706226349,41.10518981588997,22.99034920607033,0.11458333333333333,1969.1536788967212,683.8145418368779,2815.5006847724103,5175.202560424805,0.044446309407552086,-230.6554412841797,18.228408813476562,45.3448486328125,17.661666870117188,21.681100845336914,12.075455665588379,36.32829666137695,10.994722366333008,24.616979598999023,12.211441993713379,29.3455753326416,8.961883544921875,19.790590286254883,9.175724029541016,26.9083194732666,8.440621376037598,19.74626350402832,8.4590482711792,18.165769577026367,9.939528465270996,7.003454685211182,8.971588134765625,10.366557121276855,9.880361557006836,2.517866373062134,8.47604751586914,104,104,rumble
4.342131519274377,0.1457674652338028,0.09685790538787842,22.375653398943662,16.844923060417468,0.14893617021276595,1769.7574320198432,685.3693232703183,2715.3665128027674,4620.933759973404,0.03125259724069149,-252.00733947753906,26.105674743652344,45.42845153808594,21.721126556396484,25.69041633605957,12.356369018554688,40.129676818847656,12.449525833129883,20.0898380279541,11.501953125,26.19898223876953,9.352951049804688,17.320981979370117,9.909452438354492,19.244461059570312,10.488136291503906,15.126224517822266,11.515085220336914,19.558738708496094,9.614035606384277,11.113077163696289,9.23674488067627,10.10438346862793,9.773244857788086,1.5325595140457153,9.401440620422363,105,105,rumble
3.6919727891156464,0.04012954980134964,0.0344267338514328,45.41239311037911,12.60453184667473,0.34375,2305.556358998959,624.9300585035413,2975.698618397792,6004.197235107422,0.0420318603515625,-349.49273681640625,21.77589988708496,30.933496475219727,21.4597225189209,14.937237739562988,14.408276557922363,37.729427337646484,12.27928352355957,26.48606300354004,10.777119636535645,26.074987411499023,9.507718086242676,16.435592651367188,10.025964736938477,20.187232971191406,10.902414321899414,11.594181060791016,10.253024101257324,18.10088539123535,10.469592094421387,12.607595443725586,9.676992416381836,13.053942680358887,9.447896957397461,2.6935925483703613,10.457176208496094,106,106,rumble
4.713650793650793,0.18426521122455597,0.07321994751691818,12.123070278881334,0.16790969766348918,0.0392156862745098,1797.024071694273,473.9556226403466,2747.3934244876004,4880.701042624081,0.03396426930147059,-173.72491455078125,17.037282943725586,67.95083618164062,13.803054809570312,30.50565528869629,11.714743614196777,35.19446563720703,10.391085624694824,18.73946762084961,11.945526123046875,24.361825942993164,9.64596176147461,13.019405364990234,8.520739555358887,15.850244522094727,8.18386459350586,11.58960247039795,9.526082038879395,10.209529876708984,8.3961820602417,4.40289831161499,6.935334205627441,9.855046272277832,7.342197895050049,1.2766095399856567,7.986712455749512,107,107,rumble
4.597551020408163,0.20720377564430237,0.10058387368917465,26.507590276800386,4.4455759368431,0.7185929648241206,767.4346842144557,615.6502548149117,1814.3647351904237,1198.2848814384422,0.009804883793969849,-329.47381591796875,48.865684509277344,72.30802154541016,15.1292724609375,27.083812713623047,17.612552642822266,37.35409927368164,11.488518714904785,32.05287551879883,12.830585479736328,31.701705932617188,13.039615631103516,22.300350189208984,12.727083206176758,24.283065795898438,7.852196216583252,18.079185485839844,8.97033405303955,19.794631958007812,7.180117130279541,13.44981861114502,8.188700675964355,14.077593803405762,8.596638679504395,12.403914451599121,7.45356559753418,108,108,rumble
5.897868480725624,0.1366811990737915,0.06457481533288956,24.528465554352923,5.203957104559967,0.34509803921568627,1452.3233604244583,441.4036435508039,2569.9631184122804,3899.9586397058824,0.021605009191176472,-254.20968627929688,16.70461654663086,57.745601654052734,13.013757705688477,24.5560245513916,10.507583618164062,36.481201171875,9.360907554626465,25.725183486938477,8.316482543945312,31.14314079284668,8.705180168151855,21.198530197143555,8.019058227539062,25.224395751953125,7.827817916870117,18.94832420349121,8.18709945678711,22.026865005493164,7.710033893585205,13.972692489624023,7.534970283508301,16.47769546508789,7.0336408615112305,6.964843273162842,9.14067554473877,109,109,rumble
2.9024943310657596,0.1854018270969391,0.08319898694753647,30.63268736201153,15.790945992540317,0.46825396825396826,1390.06428318113,494.22869756158394,2502.836037400105,3559.6435546875,0.021519252232142856,-233.10079956054688,8.87072467803955,63.405757904052734,10.78814697265625,32.9739875793457,7.351192474365234,43.29273986816406,9.255610466003418,26.725603103637695,12.806670188903809,30.909523010253906,8.935218811035156,22.170310974121094,8.218393325805664,23.974279403686523,9.547027587890625,17.23043441772461,8.808345794677734,16.088125228881836,8.287138938903809,8.558649063110352,8.778559684753418,8.775026321411133,7.996861934661865,2.894294023513794,7.9667487144470215,110,110,rumble
3.320453514739229,0.16973373293876648,0.07695501297712326,0.0,0.0,0.0,1844.7464435602024,775.084437360643,2731.8074957327444,4830.316162109375,0.04245334201388889,-200.856689453125,52.84165573120117,54.7848014831543,16.044626235961914,18.453203201293945,14.808106422424316,30.188100814819336,13.22608470916748,26.238819122314453,10.506853103637695,23.442155838012695,8.457737922668457,12.450310707092285,11.387321472167969,25.47592544555664,9.450835227966309,14.875283241271973,10.354186058044434,21.424102783203125,8.690752029418945,11.625468254089355,9.290703773498535,19.60563850402832,8.99758243560791,9.39234447479248,9.702005386352539,111,111,rumble
8.010884353741497,0.1511988490819931,0.056516434997320175,16.963058601281283,6.208422698061291,0.4682080924855491,1708.8756280073835,939.3801948870641,2537.673138360653,3949.9736102330203,0.04057814757947977,-223.6682586669922,68.42146301269531,61.175601959228516,26.473388671875,27.889453887939453,17.228548049926758,41.46695327758789,9.77054500579834,23.335182189941406,11.71164608001709,29.13783836364746,10.413509368896484,16.139806747436523,10.696410179138184,17.853973388671875,8.122417449951172,16.141204833984375,7.823168754577637,18.246952056884766,7.365391254425049,7.753623962402344,9.1908597946167,15.734477043151855,10.505388259887695,2.1913809776306152,8.093940734863281,112,112,rumble
7.87156462585034,0.15869620442390442,0.05629343166947365,25.485629215629583,14.917303073164035,0.29411764705882354,1433.5697376094422,444.24847103317967,2571.812814655806,3684.362721162684,0.02541073069852941,-225.42205810546875,23.308969497680664,79.18252563476562,17.04969596862793,38.87113952636719,11.074061393737793,23.441068649291992,11.289711952209473,29.99139404296875,9.40168285369873,33.26804733276367,10.470193862915039,9.016956329345703,8.515426635742188,28.100688934326172,9.661499977111816,15.497995376586914,9.112756729125977,11.895647048950195,8.700879096984863,14.678447723388672,9.031289100646973,11.398353576660156,9.893783569335938,5.873177528381348,9.5565767288208,113,113,rumble
5.201269841269841,0.19642668962478638,0.06396741420030594,20.30145257207883,1.178225083038628,0.9022222222222223,987.3324012181859,483.55485145670673,2081.5427179053013,1754.2861328125,0.015190972222222222,-247.18414306640625,51.55372619628906,85.47065734863281,23.182340621948242,36.86725616455078,18.754610061645508,43.11680603027344,19.20049476623535,25.432708740234375,15.34025764465332,28.951539993286133,10.29676628112793,15.741488456726074,11.352459907531738,20.308914184570312,11.456080436706543,16.49224853515625,11.291231155395508,17.34017562866211,11.131378173828125,9.094374656677246,8.053593635559082,12.970093727111816,8.519326210021973,0.8535703420639038,8.318660736083984,114,114,rumble
6.478367346938776,0.2483881264925003,0.09746071696281433,12.922773650873976,1.7525809843801605,0.9214285714285714,490.96651683962034,562.1507969184846,1402.0537715973624,707.3272705078125,0.005594308035714286,-360.1070861816406,46.105247497558594,98.7214584350586,37.211124420166016,60.435245513916016,26.199687957763672,46.222721099853516,16.475725173950195,38.11531066894531,15.54288387298584,35.258487701416016,17.241117477416992,21.910186767578125,14.248167991638184,20.019636154174805,11.92782974243164,12.113800048828125,10.674115180969238,8.666498184204102,10.372251510620117,-0.20064377784729004,10.072372436523438,1.4942256212234497,10.192322731018066,4.617187976837158,11.473577499389648,115,115,rumble
7.523265306122449,0.2315305769443512,0.07440948486328125,17.39870406201177,15.23643251514895,0.8461538461538461,360.03893709222007,200.12913634666268,1203.5291976852684,347.5790264423077,0.0062109375,-343.2698059082031,35.00453186035156,113.41790771484375,19.280324935913086,56.4337272644043,18.84861183166504,56.47236251831055,14.198760986328125,35.496803283691406,16.993043899536133,28.746658325195312,21.556060791015625,20.242063522338867,17.247150421142578,24.76167106628418,10.141946792602539,18.431903839111328,9.039080619812012,13.166084289550781,9.046417236328125,8.898030281066895,12.206417083740234,11.247733116149902,13.831548690795898,8.58950138092041,9.965235710144043,116,116,rumble
4.388571428571429,0.12234019488096237,0.03797030821442604,16.804875049543277,0.8963153049352367,0.8526315789473684,1215.8175296255606,923.9624866715092,2025.8919224402034,2495.9249074835525,0.026025390625,-294.3707580566406,109.9065933227539,86.22758483886719,33.66804885864258,29.169567108154297,24.9183406829834,29.709518432617188,23.778329849243164,25.264432907104492,19.91240882873535,32.5344352722168,13.618555068969727,18.264202117919922,18.05221176147461,23.129446029663086,16.204431533813477,17.411115646362305,20.372562408447266,19.420913696289062,9.518067359924316,14.589544296264648,12.14112663269043,20.80906105041504,17.660606384277344,17.371021270751953,10.803729057312012,117,117,rumble
3.6919727891156464,0.21656444668769836,0.06045937538146973,20.1743336675719,7.30361688188311,0.6875,1716.0418356156588,880.3158539633213,2357.5011083603667,3670.670928955078,0.04483642578125,-209.2579803466797,72.14888763427734,51.70112228393555,25.347911834716797,30.0421199798584,26.96734619140625,59.624107360839844,16.00135612487793,19.56502914428711,21.562040328979492,34.087215423583984,16.450214385986328,16.484155654907227,12.279301643371582,4.976079940795898,16.359119415283203,19.27957534790039,18.246479034423828,23.649913787841797,16.632396697998047,15.819249153137207,16.688373565673828,5.182469844818115,14.871399879455566,-6.158155918121338,15.622123718261719,118,118,rumble
6.246167800453515,0.20857368409633636,0.07876631617546082,16.20258866761057,2.741479133064991,0.9037037037037037,805.9700156219272,852.30921454873,1620.8671401572938,1794.7127278645833,0.014605034722222222,-335.79425048828125,78.3275375366211,88.63227844238281,37.44497299194336,66.15608978271484,26.724464416503906,43.75718307495117,23.464696884155273,23.778566360473633,23.224857330322266,30.01033592224121,13.871723175048828,34.091064453125,16.3149356842041,30.19008445739746,14.524797439575195,22.15707015991211,16.903661727905273,26.277767181396484,14.62475299835205,4.3808135986328125,14.507526397705078,18.875585556030273,12.008342742919922,7.63460111618042,13.816961288452148,119,119,rumble
4.017052154195011,0.138518288731575,0.07828248292207718,40.103954411327116,41.72487904944595,0.764367816091954,742.0852179783798,476.172105570418,1375.473893593246,1722.3468648976293,0.025146484375,-376.4643859863281,58.73474884033203,78.7476577758789,40.13520050048828,34.4544677734375,26.25351333618164,92.4865493774414,31.203142166137695,44.33401107788086,23.308048248291016,36.20589065551758,17.80034065246582,34.098663330078125,19.371641159057617,32.79523849487305,16.712448120117188,18.620655059814453,16.871076583862305,21.407329559326172,18.70709800720215,4.376037120819092,22.363798141479492,-2.3844027519226074,18.054161071777344,13.820121765136719,20.4067325592041,120,120,rumble
5.085170068027211,0.16886445879936218,0.09102438390254974,16.346092426366095,2.266090618726053,0.3,1047.1086218770142,868.3354437372101,1596.8029045781793,2215.4240278764205,0.03676091974431818,-313.9632873535156,42.93669891357422,93.43476867675781,54.63848114013672,35.25467300415039,26.34973907470703,73.13573455810547,34.5992546081543,44.928348541259766,22.87265396118164,45.30074691772461,18.223548889160156,9.631953239440918,15.362543106079102,10.691263198852539,14.652276992797852,17.953853607177734,17.96420669555664,6.835352897644043,14.440263748168945,2.406477212905884,18.372690200805664,13.112687110900879,15.099091529846191,12.498861312866211,14.368322372436523,121,121,rumble
4.783310657596372,0.09611106663942337,0.09434837102890015,45.05170185941138,48.16051920755943,0.8115942028985508,810.7468525395078,754.1574651653121,1304.1277972911619,1472.371773097826,0.0407490753321256,-310.3027038574219,35.604225158691406,152.16053771972656,36.6130485534668,32.27060317993164,25.870729446411133,4.656495094299316,28.98394203186035,19.625530242919922,18.155946731567383,26.181541442871094,14.430609703063965,19.39048194885254,14.849990844726562,14.452508926391602,12.362481117248535,6.726832389831543,12.412395477294922,3.6177423000335693,11.785268783569336,9.697725296020508,15.187214851379395,10.974644660949707,12.446761131286621,0.4455317258834839,13.26138973236084,122,122,bark-rumble
3.8080725623582765,0.1317676603794098,0.053270868957042694,24.782722509639335,7.091846763755983,0.7575757575757576,1508.0757415863209,871.8738936680312,2159.1062958591215,3236.7014382102275,0.04483013731060606,-263.5755615234375,92.19396209716797,75.01766204833984,50.225807189941406,18.723712921142578,35.658355712890625,44.401756286621094,34.99147033691406,28.38966941833496,27.4077205657959,16.763248443603516,23.683042526245117,17.77195930480957,20.47304916381836,27.064802169799805,21.17040252685547,19.289764404296875,23.1176700592041,22.19467544555664,20.84296417236328,7.083404541015625,16.98607635498047,5.958505630493164,18.77245330810547,4.809307098388672,18.26615333557129,123,123,rumble
3.7616326530612243,0.17022114992141724,0.07697325199842453,15.277974024499352,1.2396133875347197,0.5828220858895705,320.19111484560534,176.07301230903022,1139.6111310874837,222.46573044478527,0.0057125910659509204,-383.6981506347656,69.27474212646484,94.14253997802734,28.531658172607422,41.66740036010742,17.787607192993164,49.918678283691406,10.10344123840332,40.08729553222656,9.881185531616211,40.312416076660156,8.980877876281738,34.24460983276367,7.508538722991943,31.184316635131836,8.187188148498535,24.04339027404785,7.351928234100342,18.164196014404297,6.443635940551758,16.14908218383789,6.716960430145264,12.653468132019043,7.292853832244873,9.932406425476074,8.248133659362793,124,124,bark-rumble
5.294149659863946,0.04648318514227867,0.06710277497768402,57.19279432924618,45.194657429869864,0.34497816593886466,2596.083317782442,1454.6714104195369,2564.9958986935358,5165.523932177947,0.11792525245633188,-388.80670166015625,33.17909240722656,24.79286766052246,24.44414710998535,-7.175941467285156,20.649436950683594,24.929826736450195,17.0722599029541,24.437950134277344,14.887516021728516,29.856369018554688,16.001176834106445,12.630875587463379,15.097061157226562,11.089836120605469,16.021047592163086,3.9028587341308594,14.37270450592041,5.762704849243164,14.35179615020752,12.46873950958252,11.264232635498047,14.487494468688965,10.85286808013916,10.768698692321777,8.961899757385254,125,125,rumble
6.246167800453515,0.17873455584049225,0.0663238987326622,28.202533742396138,18.057891579821867,0.7925925925925926,1292.9074171654252,456.079986589595,2299.114009089883,3212.9134114583335,0.015599681712962964,-229.837646484375,30.148332595825195,70.625,16.850414276123047,17.176990509033203,12.482426643371582,44.869266510009766,10.13778305053711,28.459962844848633,8.755865097045898,37.237144470214844,9.335797309875488,22.085615158081055,11.190000534057617,27.181241989135742,13.08763599395752,11.56209659576416,10.648764610290527,9.974560737609863,8.887760162353516,2.617863655090332,7.625211238861084,11.48622989654541,8.487680435180664,6.448896884918213,8.12645435333252,126,126,rumble
7.523265306122449,0.22960256040096283,0.06231154501438141,24.54545698053292,19.357912800420074,0.8892307692307693,993.0340494618858,350.8248548226022,2104.4355872888914,2095.478816105769,0.009637920673076924,-263.98089599609375,36.933929443359375,53.228294372558594,24.117952346801758,6.999619007110596,17.539457321166992,35.15939712524414,13.7451810836792,26.639774322509766,11.297828674316406,41.687862396240234,12.403604507446289,34.22517395019531,12.283995628356934,34.23426055908203,11.204572677612305,19.29871940612793,11.921216011047363,12.04287052154541,12.759503364562988,4.210892677307129,11.407816886901855,8.093840599060059,11.603727340698242,7.580450534820557,11.973809242248535,127,127,rumble
4.017052154195011,0.2083492875099182,0.0665246993303299,13.851102384351513,0.2814795714551203,0.1724137931034483,1703.4067485212722,590.8874957037028,2521.3069762438995,4340.611109240302,0.031098464439655173,-146.4281005859375,45.645912170410156,80.0384750366211,17.866331100463867,11.706988334655762,7.91926908493042,27.433176040649414,7.938821315765381,11.702434539794922,8.056327819824219,23.765268325805664,12.074183464050293,9.126035690307617,12.089704513549805,20.49028778076172,9.806260108947754,11.799269676208496,8.718554496765137,11.414573669433594,7.8677897453308105,2.705193281173706,9.058059692382812,6.395065784454346,7.567363739013672,4.780559539794922,7.570694923400879,128,128,rumble
5.6656689342403626,0.1728525459766388,0.11009548604488373,63.34608803087224,33.53177447598003,0.6040816326530613,1127.2244018768502,432.6502113521785,2228.238346889561,2674.16015625,0.014104352678571429,-277.62054443359375,40.114322662353516,70.29902648925781,27.759002685546875,33.05705261230469,21.677860260009766,43.61728286743164,14.643083572387695,23.305017471313477,13.701104164123535,33.931640625,13.743637084960938,15.347111701965332,14.028521537780762,19.187822341918945,12.991889953613281,12.127949714660645,10.356607437133789,17.56255340576172,10.38640022277832,10.766313552856445,10.392729759216309,6.202821731567383,9.940673828125,1.4577702283859253,8.726346969604492,129,129,rumble
3.3901133786848074,0.1233322024345398,0.08727064728736877,226.34810976577907,320.8768974711546,0.7006802721088435,1561.9628528832566,700.5161844782502,2503.8914171407405,3670.9716796875,0.029084289965986394,-294.1805419921875,65.56365966796875,50.634334564208984,25.024335861206055,26.76633071899414,22.146160125732422,21.888328552246094,23.90782928466797,-0.32683494687080383,33.44169235229492,10.91411304473877,24.463443756103516,16.349143981933594,17.23845100402832,27.509618759155273,21.002986907958984,29.35970687866211,24.404565811157227,23.385805130004883,20.297210693359375,16.481605529785156,14.938214302062988,13.516497611999512,12.322412490844727,13.518558502197266,11.422859191894531,130,130,rumble
